[0.011s][info][gc,init] CardTable entry size: 512
[12.294s][info][gc,metaspace] GC(42) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[12.294s][info][gc          ] GC(42) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2232M->2150M(3634M) 44.512ms
[12.294s][info][gc,cpu      ] GC(42) User=0.47s Sys=0.00s Real=0.05s
[12.294s][info][gc          ] GC(43) Concurrent Mark Cycle
[12.294s][info][gc,marking  ] GC(43) Concurrent Scan Root Regions
[12.329s][info][gc,marking  ] GC(43) Concurrent Scan Root Regions 34.800ms
[12.329s][info][gc,marking  ] GC(43) Concurrent Mark
[12.329s][info][gc,marking  ] GC(43) Concurrent Mark From Roots
[12.329s][info][gc,task     ] GC(43) Using 3 workers of 3 for marking
[12.444s][info][gc,marking  ] GC(43) Concurrent Mark From Roots 114.736ms
[12.444s][info][gc,marking  ] GC(43) Concurrent Preclean
[12.444s][info][gc,marking  ] GC(43) Concurrent Preclean 0.027ms
[12.444s][info][gc,start    ] GC(43) Pause Remark
[12.446s][info][gc          ] GC(43) Pause Remark 2339M->2329M(3884M) 2.175ms
[12.446s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.00s Real=0.00s
[12.447s][info][gc,marking  ] GC(43) Concurrent Mark 117.900ms
[12.447s][info][gc,marking  ] GC(43) Concurrent Rebuild Remembered Sets and Scrub Regions
[12.540s][info][gc,marking  ] GC(43) Concurrent Rebuild Remembered Sets and Scrub Regions 93.560ms
[12.541s][info][gc,start    ] GC(43) Pause Cleanup
[12.541s][info][gc          ] GC(43) Pause Cleanup 2437M->2437M(3884M) 0.416ms
[12.541s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.00s Real=0.00s
[12.542s][info][gc,marking  ] GC(43) Concurrent Clear Claimed Marks
[12.542s][info][gc,marking  ] GC(43) Concurrent Clear Claimed Marks 0.039ms
[12.542s][info][gc,marking  ] GC(43) Concurrent Cleanup for Next Mark
[12.547s][info][gc,marking  ] GC(43) Concurrent Cleanup for Next Mark 5.075ms
[12.547s][info][gc          ] GC(43) Concurrent Mark Cycle 253.174ms
[13.147s][info][gc,start    ] GC(44) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[13.147s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[13.172s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[13.172s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.6ms
[13.172s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 23.0ms
[13.172s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.6ms
[13.172s][info][gc,phases   ] GC(44)   Other: 0.1ms
[13.172s][info][gc,heap     ] GC(44) Eden regions: 639->0(745)
[13.172s][info][gc,heap     ] GC(44) Survivor regions: 5->17(81)
[13.172s][info][gc,heap     ] GC(44) Old regions: 1056->1056
[13.172s][info][gc,heap     ] GC(44) Humongous regions: 9->9
[13.172s][info][gc,metaspace] GC(44) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[13.172s][info][gc          ] GC(44) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3418M->2163M(3884M) 25.004ms
[13.172s][info][gc,cpu      ] GC(44) User=0.31s Sys=0.00s Real=0.03s
[14.083s][info][gc,start    ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause)
[14.083s][info][gc,task     ] GC(45) Using 10 workers of 10 for evacuation
[14.124s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.3ms
[14.124s][info][gc,phases   ] GC(45)   Merge Heap Roots: 0.6ms
[14.124s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 39.4ms
[14.124s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 0.7ms
[14.124s][info][gc,phases   ] GC(45)   Other: 0.1ms
[14.124s][info][gc,heap     ] GC(45) Eden regions: 745->0(712)
[14.124s][info][gc,heap     ] GC(45) Survivor regions: 17->34(96)
[14.124s][info][gc,heap     ] GC(45) Old regions: 1056->1055
[14.124s][info][gc,heap     ] GC(45) Humongous regions: 9->9
[14.124s][info][gc,metaspace] GC(45) Metaspace: 1764K(1920K)->1764K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 186K(256K)->186K(256K)
[14.125s][info][gc          ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause) 3653M->2195M(3884M) 41.427ms
[14.125s][info][gc,cpu      ] GC(45) User=0.47s Sys=0.00s Real=0.04s
[14.717s][info][gc,start    ] GC(46) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[14.717s][info][gc,task     ] GC(46) Using 10 workers of 10 for evacuation
[14.767s][info][gc,phases   ] GC(46)   Pre Evacuate Collection Set: 0.3ms
[14.767s][info][gc,phases   ] GC(46)   Merge Heap Roots: 0.7ms
[14.767s][info][gc,phases   ] GC(46)   Evacuate Collection Set: 47.8ms
[14.767s][info][gc,phases   ] GC(46)   Post Evacuate Collection Set: 0.7ms
[14.767s][info][gc,phases   ] GC(46)   Other: 0.1ms
[14.767s][info][gc,heap     ] GC(46) Eden regions: 444->0(695)
[14.767s][info][gc,heap     ] GC(46) Survivor regions: 34->42(60)
[14.767s][info][gc,heap     ] GC(46) Old regions: 1055->1056
[14.767s][info][gc,heap     ] GC(46) Humongous regions: 9->9
[14.767s][info][gc,metaspace] GC(46) Metaspace: 1764K(1920K)->1764K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 186K(256K)->186K(256K)
[14.767s][info][gc          ] GC(46) Pause Young (Concurrent Start) (G1 Evacuation Pause) 3083M->2214M(3884M) 50.007ms
[14.767s][info][gc,cpu      ] GC(46) User=0.47s Sys=0.00s Real=0.05s
[14.767s][info][gc          ] GC(47) Concurrent Mark Cycle
[14.767s][info][gc,marking  ] GC(47) Concurrent Scan Root Regions
[14.790s][info][gc,marking  ] GC(47) Concurrent Scan Root Regions 22.939ms
[14.790s][info][gc,marking  ] GC(47) Concurrent Mark
[14.790s][info][gc,marking  ] GC(47) Concurrent Mark From Roots
[14.790s][info][gc,task     ] GC(47) Using 3 workers of 3 for marking
[14.992s][info][gc,marking  ] GC(47) Concurrent Mark From Roots 201.371ms
[14.992s][info][gc,marking  ] GC(47) Concurrent Preclean
[14.992s][info][gc,marking  ] GC(47) Concurrent Preclean 0.029ms
[14.992s][info][gc,start    ] GC(47) Pause Remark
[14.994s][info][gc          ] GC(47) Pause Remark 2487M->2487M(4096M) 1.824ms
[14.994s][info][gc,cpu      ] GC(47) User=0.00s Sys=0.00s Real=0.00s
[14.995s][info][gc,marking  ] GC(47) Concurrent Mark 205.055ms
[14.996s][info][gc,marking  ] GC(47) Concurrent Rebuild Remembered Sets and Scrub Regions
[15.118s][info][gc,marking  ] GC(47) Concurrent Rebuild Remembered Sets and Scrub Regions 122.619ms
[15.118s][info][gc,start    ] GC(47) Pause Cleanup
[15.119s][info][gc          ] GC(47) Pause Cleanup 2633M->2633M(4096M) 0.448ms
[15.119s][info][gc,cpu      ] GC(47) User=0.00s Sys=0.00s Real=0.00s
[15.121s][info][gc,marking  ] GC(47) Concurrent Clear Claimed Marks
[15.121s][info][gc,marking  ] GC(47) Concurrent Clear Claimed Marks 0.037ms
[15.121s][info][gc,marking  ] GC(47) Concurrent Cleanup for Next Mark
[15.127s][info][gc,marking  ] GC(47) Concurrent Cleanup for Next Mark 6.310ms
[15.127s][info][gc          ] GC(47) Concurrent Mark Cycle 360.046ms
[15.530s][info][gc,start    ] GC(48) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[15.530s][info][gc,task     ] GC(48) Using 10 workers of 10 for evacuation
[15.586s][info][gc,phases   ] GC(48)   Pre Evacuate Collection Set: 0.3ms
[15.586s][info][gc,phases   ] GC(48)   Merge Heap Roots: 1.0ms
[15.586s][info][gc,phases   ] GC(48)   Evacuate Collection Set: 53.9ms
[15.586s][info][gc,phases   ] GC(48)   Post Evacuate Collection Set: 0.8ms
[15.586s][info][gc,phases   ] GC(48)   Other: 0.1ms
[15.586s][info][gc,heap     ] GC(48) Eden regions: 529->0(787)
[15.586s][info][gc,heap     ] GC(48) Survivor regions: 42->39(72)
[15.586s][info][gc,heap     ] GC(48) Old regions: 1056->1071
[15.587s][info][gc,heap     ] GC(48) Humongous regions: 9->9
[15.587s][info][gc,metaspace] GC(48) Metaspace: 1764K(1920K)->1764K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 186K(256K)->186K(256K)
[15.587s][info][gc          ] GC(48) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3272M->2236M(4096M) 56.358ms
[15.587s][info][gc,cpu      ] GC(48) User=0.62s Sys=0.00s Real=0.06s
[16.564s][info][gc,start    ] GC(49) Pause Young (Mixed) (G1 Evacuation Pause)
[16.564s][info][gc,task     ] GC(49) Using 10 workers of 10 for evacuation
[16.622s][info][gc,phases   ] GC(49)   Pre Evacuate Collection Set: 0.3ms
[16.622s][info][gc,phases   ] GC(49)   Merge Heap Roots: 1.0ms
[16.622s][info][gc,phases   ] GC(49)   Evacuate Collection Set: 55.7ms
[16.622s][info][gc,phases   ] GC(49)   Post Evacuate Collection Set: 0.9ms
[16.622s][info][gc,phases   ] GC(49)   Other: 0.1ms
[16.622s][info][gc,heap     ] GC(49) Eden regions: 787->0(759)
[16.622s][info][gc,heap     ] GC(49) Survivor regions: 39->53(104)
[16.622s][info][gc,heap     ] GC(49) Old regions: 1071->1071
[16.622s][info][gc,heap     ] GC(49) Humongous regions: 9->9
[16.622s][info][gc,metaspace] GC(49) Metaspace: 1764K(1920K)->1764K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 186K(256K)->186K(256K)
[16.622s][info][gc          ] GC(49) Pause Young (Mixed) (G1 Evacuation Pause) 3810M->2264M(4096M) 58.325ms
[16.622s][info][gc,cpu      ] GC(49) User=0.61s Sys=0.00s Real=0.06s
[16.990s][info][gc,start    ] GC(50) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[16.990s][info][gc,task     ] GC(50) Using 10 workers of 10 for evacuation
[17.046s][info][gc,phases   ] GC(50)   Pre Evacuate Collection Set: 0.3ms
[17.046s][info][gc,phases   ] GC(50)   Merge Heap Roots: 0.8ms
[17.046s][info][gc,phases   ] GC(50)   Evacuate Collection Set: 54.1ms
[17.046s][info][gc,phases   ] GC(50)   Post Evacuate Collection Set: 0.7ms
[17.046s][info][gc,phases   ] GC(50)   Other: 0.1ms
[17.046s][info][gc,heap     ] GC(50) Eden regions: 302->0(761)
[17.046s][info][gc,heap     ] GC(50) Survivor regions: 53->44(89)
[17.046s][info][gc,heap     ] GC(50) Old regions: 1071->1087
[17.046s][info][gc,heap     ] GC(50) Humongous regions: 9->9
[17.046s][info][gc,metaspace] GC(50) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 186K(256K)->186K(256K)
[17.046s][info][gc          ] GC(50) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2867M->2279M(4096M) 56.354ms
[17.046s][info][gc,cpu      ] GC(50) User=0.62s Sys=0.00s Real=0.06s
[17.046s][info][gc          ] GC(51) Concurrent Mark Cycle
[17.046s][info][gc,marking  ] GC(51) Concurrent Scan Root Regions
[17.076s][info][gc,marking  ] GC(51) Concurrent Scan Root Regions 29.833ms
[17.076s][info][gc,marking  ] GC(51) Concurrent Mark
[17.076s][info][gc,marking  ] GC(51) Concurrent Mark From Roots
[17.076s][info][gc,task     ] GC(51) Using 3 workers of 3 for marking
[17.368s][info][gc,marking  ] GC(51) Concurrent Mark From Roots 291.138ms
[17.368s][info][gc,marking  ] GC(51) Concurrent Preclean
[17.368s][info][gc,marking  ] GC(51) Concurrent Preclean 0.042ms
[17.368s][info][gc,start    ] GC(51) Pause Remark
[17.369s][info][gc          ] GC(51) Pause Remark 2640M->2640M(4096M) 0.844ms
[17.369s][info][gc,cpu      ] GC(51) User=0.00s Sys=0.00s Real=0.00s
[17.371s][info][gc,marking  ] GC(51) Concurrent Mark 294.426ms
[17.371s][info][gc,marking  ] GC(51) Concurrent Rebuild Remembered Sets and Scrub Regions
[17.538s][info][gc,start    ] GC(52) Pause Young (Normal) (G1 Evacuation Pause)
[17.539s][info][gc,task     ] GC(52) Using 10 workers of 10 for evacuation
[17.613s][info][gc,phases   ] GC(52)   Pre Evacuate Collection Set: 0.2ms
[17.613s][info][gc,phases   ] GC(52)   Merge Heap Roots: 1.5ms
[17.614s][info][gc,phases   ] GC(52)   Evacuate Collection Set: 72.3ms
[17.614s][info][gc,phases   ] GC(52)   Post Evacuate Collection Set: 0.7ms
[17.614s][info][gc,phases   ] GC(52)   Other: 0.1ms
[17.614s][info][gc,heap     ] GC(52) Eden regions: 268->0(751)
[17.614s][info][gc,heap     ] GC(52) Survivor regions: 44->22(39)
[17.614s][info][gc,heap     ] GC(52) Old regions: 1087->1124
[17.614s][info][gc,heap     ] GC(52) Humongous regions: 26->26
[17.614s][info][gc,metaspace] GC(52) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 186K(256K)->186K(256K)
[17.614s][info][gc          ] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 2849M->2342M(4096M) 75.222ms
[17.614s][info][gc,cpu      ] GC(52) User=0.64s Sys=0.00s Real=0.08s
[17.632s][info][gc,marking  ] GC(51) Concurrent Rebuild Remembered Sets and Scrub Regions 261.378ms
[17.633s][info][gc,start    ] GC(51) Pause Cleanup
[17.633s][info][gc          ] GC(51) Pause Cleanup 2370M->2370M(4096M) 0.494ms
[17.633s][info][gc,cpu      ] GC(51) User=0.00s Sys=0.00s Real=0.00s
[17.633s][info][gc,marking  ] GC(51) Concurrent Clear Claimed Marks
[17.633s][info][gc,marking  ] GC(51) Concurrent Clear Claimed Marks 0.039ms
[17.633s][info][gc,marking  ] GC(51) Concurrent Cleanup for Next Mark
[17.639s][info][gc,marking  ] GC(51) Concurrent Cleanup for Next Mark 5.368ms
[17.639s][info][gc          ] GC(51) Concurrent Mark Cycle 592.327ms
[18.555s][info][gc,start    ] GC(53) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[18.555s][info][gc,task     ] GC(53) Using 10 workers of 10 for evacuation
[18.615s][info][gc,phases   ] GC(53)   Pre Evacuate Collection Set: 0.3ms
[18.615s][info][gc,phases   ] GC(53)   Merge Heap Roots: 1.0ms
[18.615s][info][gc,phases   ] GC(53)   Evacuate Collection Set: 57.5ms
[18.615s][info][gc,phases   ] GC(53)   Post Evacuate Collection Set: 0.9ms
[18.615s][info][gc,phases   ] GC(53)   Other: 0.1ms
[18.615s][info][gc,heap     ] GC(53) Eden regions: 751->0(723)
[18.615s][info][gc,heap     ] GC(53) Survivor regions: 22->36(97)
[18.615s][info][gc,heap     ] GC(53) Old regions: 1124->1124
[18.615s][info][gc,heap     ] GC(53) Humongous regions: 26->26
[18.615s][info][gc,metaspace] GC(53) Metaspace: 1770K(1920K)->1770K(1920K) NonClass: 1583K(1664K)->1583K(1664K) Class: 186K(256K)->186K(256K)
[18.615s][info][gc          ] GC(53) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3844M->2370M(4096M) 60.064ms
[18.615s][info][gc,cpu      ] GC(53) User=0.47s Sys=0.00s Real=0.06s
[19.526s][info][gc,start    ] GC(54) Pause Young (Mixed) (G1 Evacuation Pause)
[19.526s][info][gc,task     ] GC(54) Using 10 workers of 10 for evacuation
[19.599s][info][gc,phases   ] GC(54)   Pre Evacuate Collection Set: 0.2ms
[19.599s][info][gc,phases   ] GC(54)   Merge Heap Roots: 0.9ms
[19.599s][info][gc,phases   ] GC(54)   Evacuate Collection Set: 70.7ms
[19.599s][info][gc,phases   ] GC(54)   Post Evacuate Collection Set: 0.9ms
[19.599s][info][gc,phases   ] GC(54)   Other: 0.1ms
[19.599s][info][gc,heap     ] GC(54) Eden regions: 723->0(696)
[19.599s][info][gc,heap     ] GC(54) Survivor regions: 36->50(95)
[19.599s][info][gc,heap     ] GC(54) Old regions: 1124->1123
[19.599s][info][gc,heap     ] GC(54) Humongous regions: 26->26
[19.599s][info][gc,metaspace] GC(54) Metaspace: 1773K(1920K)->1773K(1920K) NonClass: 1586K(1664K)->1586K(1664K) Class: 186K(256K)->186K(256K)
[19.600s][info][gc          ] GC(54) Pause Young (Mixed) (G1 Evacuation Pause) 3816M->2395M(4096M) 73.102ms
[19.600s][info][gc,cpu      ] GC(54) User=0.62s Sys=0.00s Real=0.07s
[20.103s][info][gc,start    ] GC(55) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[20.103s][info][gc,task     ] GC(55) Using 10 workers of 10 for evacuation
[20.174s][info][gc,phases   ] GC(55)   Pre Evacuate Collection Set: 0.3ms
[20.174s][info][gc,phases   ] GC(55)   Merge Heap Roots: 0.6ms
[20.174s][info][gc,phases   ] GC(55)   Evacuate Collection Set: 69.3ms
[20.174s][info][gc,phases   ] GC(55)   Post Evacuate Collection Set: 0.8ms
[20.174s][info][gc,phases   ] GC(55)   Other: 0.2ms
[20.174s][info][gc,heap     ] GC(55) Eden regions: 287->0(686)
[20.174s][info][gc,heap     ] GC(55) Survivor regions: 50->52(94)
[20.174s][info][gc,heap     ] GC(55) Old regions: 1123->1129
[20.174s][info][gc,heap     ] GC(55) Humongous regions: 26->26
[20.174s][info][gc,metaspace] GC(55) Metaspace: 1878K(2048K)->1878K(2048K) NonClass: 1677K(1792K)->1677K(1792K) Class: 200K(256K)->200K(256K)
[20.174s][info][gc          ] GC(55) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2969M->2413M(4096M) 71.511ms
[20.174s][info][gc,cpu      ] GC(55) User=0.62s Sys=0.00s Real=0.07s
[20.174s][info][gc          ] GC(56) Concurrent Mark Cycle
[20.174s][info][gc,marking  ] GC(56) Concurrent Scan Root Regions
[20.216s][info][gc,marking  ] GC(56) Concurrent Scan Root Regions 41.397ms
[20.216s][info][gc,marking  ] GC(56) Concurrent Mark
[20.216s][info][gc,marking  ] GC(56) Concurrent Mark From Roots
[20.216s][info][gc,task     ] GC(56) Using 3 workers of 3 for marking
[20.441s][info][gc,marking  ] GC(56) Concurrent Mark From Roots 225.250ms
[20.441s][info][gc,marking  ] GC(56) Concurrent Preclean
[20.441s][info][gc,marking  ] GC(56) Concurrent Preclean 0.019ms
[20.441s][info][gc,start    ] GC(56) Pause Remark
[20.442s][info][gc          ] GC(56) Pause Remark 2551M->2533M(4096M) 0.887ms
[20.442s][info][gc,cpu      ] GC(56) User=0.00s Sys=0.00s Real=0.00s
[20.442s][info][gc,marking  ] GC(56) Concurrent Mark 226.417ms
[20.442s][info][gc,marking  ] GC(56) Concurrent Rebuild Remembered Sets and Scrub Regions
[20.585s][info][gc,marking  ] GC(56) Concurrent Rebuild Remembered Sets and Scrub Regions 142.345ms
[20.585s][info][gc,start    ] GC(56) Pause Cleanup
[20.585s][info][gc          ] GC(56) Pause Cleanup 2533M->2533M(4096M) 0.399ms
[20.585s][info][gc,cpu      ] GC(56) User=0.00s Sys=0.00s Real=0.00s
[20.585s][info][gc,marking  ] GC(56) Concurrent Clear Claimed Marks
[20.585s][info][gc,marking  ] GC(56) Concurrent Clear Claimed Marks 0.035ms
[20.585s][info][gc,marking  ] GC(56) Concurrent Cleanup for Next Mark
[20.590s][info][gc,marking  ] GC(56) Concurrent Cleanup for Next Mark 4.603ms
[20.590s][info][gc          ] GC(56) Concurrent Mark Cycle 415.675ms
[20.970s][info][gc,heap,exit] Heap
[20.970s][info][gc,heap,exit]  garbage-first heap   total 4194304K, used 2607671K [0x0000000700000000, 0x0000000800000000)
[20.970s][info][gc,heap,exit]   region size 2048K, 96 young (196608K), 52 survivors (106496K)
[20.970s][info][gc,heap,exit]  Metaspace       used 1946K, committed 2048K, reserved 1114112K
[20.970s][info][gc,heap,exit]   class space    used 207K, committed 256K, reserved 1048576K
