[0.015s][info][gc,init] CardTable entry size: 512
[13.081s][info][gc,phases   ] GC(42)   Merge Heap Roots: 0.5ms
[13.081s][info][gc,phases   ] GC(42)   Evacuate Collection Set: 23.3ms
[13.081s][info][gc,phases   ] GC(42)   Post Evacuate Collection Set: 0.8ms
[13.081s][info][gc,phases   ] GC(42)   Other: 0.1ms
[13.081s][info][gc,heap     ] GC(42) Eden regions: 653->0(723)
[13.081s][info][gc,heap     ] GC(42) Survivor regions: 4->17(83)
[13.081s][info][gc,heap     ] GC(42) Old regions: 1062->1062
[13.081s][info][gc,heap     ] GC(42) Humongous regions: 9->9
[13.081s][info][gc,metaspace] GC(42) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[13.081s][info][gc          ] GC(42) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3454M->2174M(3850M) 25.298ms
[13.081s][info][gc,cpu      ] GC(42) User=0.31s Sys=0.00s Real=0.02s
[14.066s][info][gc,start    ] GC(43) Pause Young (Mixed) (G1 Evacuation Pause)
[14.066s][info][gc,task     ] GC(43) Using 10 workers of 10 for evacuation
[14.106s][info][gc,phases   ] GC(43)   Pre Evacuate Collection Set: 0.3ms
[14.106s][info][gc,phases   ] GC(43)   Merge Heap Roots: 0.5ms
[14.106s][info][gc,phases   ] GC(43)   Evacuate Collection Set: 38.5ms
[14.106s][info][gc,phases   ] GC(43)   Post Evacuate Collection Set: 1.0ms
[14.106s][info][gc,phases   ] GC(43)   Other: 0.2ms
[14.106s][info][gc,heap     ] GC(43) Eden regions: 723->0(694)
[14.106s][info][gc,heap     ] GC(43) Survivor regions: 17->33(93)
[14.106s][info][gc,heap     ] GC(43) Old regions: 1062->1059
[14.106s][info][gc,heap     ] GC(43) Humongous regions: 9->9
[14.106s][info][gc,metaspace] GC(43) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[14.106s][info][gc          ] GC(43) Pause Young (Mixed) (G1 Evacuation Pause) 3620M->2200M(3850M) 40.812ms
[14.106s][info][gc,cpu      ] GC(43) User=0.31s Sys=0.00s Real=0.04s
[14.191s][info][gc,start    ] GC(44) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[14.191s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[14.225s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[14.225s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.5ms
[14.225s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 32.0ms
[14.225s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.4ms
[14.225s][info][gc,phases   ] GC(44)   Other: 0.1ms
[14.225s][info][gc,heap     ] GC(44) Eden regions: 63->0(717)
[14.225s][info][gc,heap     ] GC(44) Survivor regions: 33->5(12)
[14.225s][info][gc,heap     ] GC(44) Old regions: 1059->1092
[14.225s][info][gc,heap     ] GC(44) Humongous regions: 9->9
[14.225s][info][gc,metaspace] GC(44) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[14.225s][info][gc          ] GC(44) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2326M->2212M(3850M) 33.549ms
[14.225s][info][gc,cpu      ] GC(44) User=0.31s Sys=0.00s Real=0.03s
[14.225s][info][gc          ] GC(45) Concurrent Mark Cycle
[14.225s][info][gc,marking  ] GC(45) Concurrent Scan Root Regions
[14.236s][info][gc,marking  ] GC(45) Concurrent Scan Root Regions 11.240ms
[14.236s][info][gc,marking  ] GC(45) Concurrent Mark
[14.236s][info][gc,marking  ] GC(45) Concurrent Mark From Roots
[14.236s][info][gc,task     ] GC(45) Using 3 workers of 3 for marking
[14.362s][info][gc,marking  ] GC(45) Concurrent Mark From Roots 126.006ms
[14.362s][info][gc,marking  ] GC(45) Concurrent Preclean
[14.362s][info][gc,marking  ] GC(45) Concurrent Preclean 0.026ms
[14.362s][info][gc,start    ] GC(45) Pause Remark
[14.364s][info][gc          ] GC(45) Pause Remark 2359M->2359M(3934M) 1.535ms
[14.364s][info][gc,cpu      ] GC(45) User=0.00s Sys=0.00s Real=0.00s
[14.364s][info][gc,marking  ] GC(45) Concurrent Mark 127.891ms
[14.364s][info][gc,marking  ] GC(45) Concurrent Rebuild Remembered Sets and Scrub Regions
[14.430s][info][gc,marking  ] GC(45) Concurrent Rebuild Remembered Sets and Scrub Regions 65.840ms
[14.430s][info][gc,start    ] GC(45) Pause Cleanup
[14.431s][info][gc          ] GC(45) Pause Cleanup 2427M->2427M(3934M) 0.356ms
[14.431s][info][gc,cpu      ] GC(45) User=0.00s Sys=0.00s Real=0.00s
[14.431s][info][gc,marking  ] GC(45) Concurrent Clear Claimed Marks
[14.431s][info][gc,marking  ] GC(45) Concurrent Clear Claimed Marks 0.030ms
[14.431s][info][gc,marking  ] GC(45) Concurrent Cleanup for Next Mark
[14.436s][info][gc,marking  ] GC(45) Concurrent Cleanup for Next Mark 5.199ms
[14.436s][info][gc          ] GC(45) Concurrent Mark Cycle 210.945ms
[15.262s][info][gc,start    ] GC(46) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[15.263s][info][gc,task     ] GC(46) Using 10 workers of 10 for evacuation
[15.290s][info][gc,phases   ] GC(46)   Pre Evacuate Collection Set: 0.3ms
[15.290s][info][gc,phases   ] GC(46)   Merge Heap Roots: 0.6ms
[15.290s][info][gc,phases   ] GC(46)   Evacuate Collection Set: 25.9ms
[15.290s][info][gc,phases   ] GC(46)   Post Evacuate Collection Set: 0.9ms
[15.290s][info][gc,phases   ] GC(46)   Other: 0.1ms
[15.290s][info][gc,heap     ] GC(46) Eden regions: 715->0(733)
[15.290s][info][gc,heap     ] GC(46) Survivor regions: 5->17(90)
[15.290s][info][gc,heap     ] GC(46) Old regions: 1092->1092
[15.290s][info][gc,heap     ] GC(46) Humongous regions: 9->9
[15.290s][info][gc,metaspace] GC(46) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1472K(1536K)->1472K(1536K) Class: 137K(192K)->137K(192K)
[15.291s][info][gc          ] GC(46) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3642M->2236M(3934M) 28.071ms
[15.291s][info][gc,cpu      ] GC(46) User=0.27s Sys=0.00s Real=0.03s
[16.288s][info][gc,start    ] GC(47) Pause Young (Mixed) (G1 Evacuation Pause)
[16.288s][info][gc,task     ] GC(47) Using 10 workers of 10 for evacuation
[16.329s][info][gc,phases   ] GC(47)   Pre Evacuate Collection Set: 0.3ms
[16.329s][info][gc,phases   ] GC(47)   Merge Heap Roots: 0.6ms
[16.329s][info][gc,phases   ] GC(47)   Evacuate Collection Set: 38.7ms
[16.329s][info][gc,phases   ] GC(47)   Post Evacuate Collection Set: 1.0ms
[16.329s][info][gc,phases   ] GC(47)   Other: 0.1ms
[16.329s][info][gc,heap     ] GC(47) Eden regions: 733->0(700)
[16.329s][info][gc,heap     ] GC(47) Survivor regions: 17->34(94)
[16.329s][info][gc,heap     ] GC(47) Old regions: 1092->1091
[16.329s][info][gc,heap     ] GC(47) Humongous regions: 9->9
[16.329s][info][gc,metaspace] GC(47) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1472K(1536K)->1472K(1536K) Class: 137K(192K)->137K(192K)
[16.329s][info][gc          ] GC(47) Pause Young (Mixed) (G1 Evacuation Pause) 3702M->2265M(3934M) 40.975ms
[16.329s][info][gc,cpu      ] GC(47) User=0.47s Sys=0.00s Real=0.04s
[16.601s][info][gc,start    ] GC(48) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[16.601s][info][gc,task     ] GC(48) Using 10 workers of 10 for evacuation
[16.641s][info][gc,phases   ] GC(48)   Pre Evacuate Collection Set: 0.3ms
[16.641s][info][gc,phases   ] GC(48)   Merge Heap Roots: 0.6ms
[16.641s][info][gc,phases   ] GC(48)   Evacuate Collection Set: 37.6ms
[16.641s][info][gc,phases   ] GC(48)   Post Evacuate Collection Set: 0.8ms
[16.641s][info][gc,phases   ] GC(48)   Other: 0.2ms
[16.641s][info][gc,heap     ] GC(48) Eden regions: 196->0(696)
[16.641s][info][gc,heap     ] GC(48) Survivor regions: 34->36(84)
[16.641s][info][gc,heap     ] GC(48) Old regions: 1091->1091
[16.641s][info][gc,heap     ] GC(48) Humongous regions: 9->9
[16.641s][info][gc,metaspace] GC(48) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1472K(1536K)->1472K(1536K) Class: 137K(192K)->137K(192K)
[16.641s][info][gc          ] GC(48) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2657M->2270M(3934M) 39.767ms
[16.641s][info][gc,cpu      ] GC(48) User=0.47s Sys=0.00s Real=0.04s
[16.641s][info][gc          ] GC(49) Concurrent Mark Cycle
[16.641s][info][gc,marking  ] GC(49) Concurrent Scan Root Regions
[16.653s][info][gc,marking  ] GC(49) Concurrent Scan Root Regions 11.690ms
[16.653s][info][gc,marking  ] GC(49) Concurrent Mark
[16.653s][info][gc,marking  ] GC(49) Concurrent Mark From Roots
[16.653s][info][gc,task     ] GC(49) Using 3 workers of 3 for marking
[16.843s][info][gc,marking  ] GC(49) Concurrent Mark From Roots 190.008ms
[16.843s][info][gc,marking  ] GC(49) Concurrent Preclean
[16.843s][info][gc,marking  ] GC(49) Concurrent Preclean 0.025ms
[16.843s][info][gc,start    ] GC(49) Pause Remark
[16.845s][info][gc          ] GC(49) Pause Remark 2461M->2461M(4096M) 1.579ms
[16.845s][info][gc,cpu      ] GC(49) User=0.00s Sys=0.00s Real=0.00s
[16.845s][info][gc,marking  ] GC(49) Concurrent Mark 191.963ms
[16.845s][info][gc,marking  ] GC(49) Concurrent Rebuild Remembered Sets and Scrub Regions
[16.975s][info][gc,marking  ] GC(49) Concurrent Rebuild Remembered Sets and Scrub Regions 129.885ms
[16.975s][info][gc,start    ] GC(49) Pause Cleanup
[16.976s][info][gc          ] GC(49) Pause Cleanup 2596M->2596M(4096M) 0.448ms
[16.976s][info][gc,cpu      ] GC(49) User=0.00s Sys=0.00s Real=0.00s
[16.976s][info][gc,marking  ] GC(49) Concurrent Clear Claimed Marks
[16.976s][info][gc,marking  ] GC(49) Concurrent Clear Claimed Marks 0.032ms
[16.976s][info][gc,marking  ] GC(49) Concurrent Cleanup for Next Mark
[16.981s][info][gc,marking  ] GC(49) Concurrent Cleanup for Next Mark 5.465ms
[16.981s][info][gc          ] GC(49) Concurrent Mark Cycle 340.094ms
[17.748s][info][gc,start    ] GC(50) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[17.748s][info][gc,task     ] GC(50) Using 10 workers of 10 for evacuation
[17.823s][info][gc,phases   ] GC(50)   Pre Evacuate Collection Set: 0.3ms
[17.823s][info][gc,phases   ] GC(50)   Merge Heap Roots: 1.3ms
[17.823s][info][gc,phases   ] GC(50)   Evacuate Collection Set: 72.3ms
[17.823s][info][gc,phases   ] GC(50)   Post Evacuate Collection Set: 1.0ms
[17.823s][info][gc,phases   ] GC(50)   Other: 0.1ms
[17.823s][info][gc,heap     ] GC(50) Eden regions: 692->0(712)
[17.823s][info][gc,heap     ] GC(50) Survivor regions: 36->58(91)
[17.823s][info][gc,heap     ] GC(50) Old regions: 1091->1091
[17.823s][info][gc,heap     ] GC(50) Humongous regions: 26->26
[17.823s][info][gc,metaspace] GC(50) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1472K(1536K)->1472K(1536K) Class: 137K(192K)->137K(192K)
[17.823s][info][gc          ] GC(50) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3688M->2347M(4096M) 75.161ms
[17.823s][info][gc,cpu      ] GC(50) User=0.62s Sys=0.00s Real=0.08s
[18.842s][info][gc,start    ] GC(51) Pause Young (Mixed) (G1 Evacuation Pause)
[18.842s][info][gc,task     ] GC(51) Using 10 workers of 10 for evacuation
[18.929s][info][gc,phases   ] GC(51)   Pre Evacuate Collection Set: 0.4ms
[18.929s][info][gc,phases   ] GC(51)   Merge Heap Roots: 1.0ms
[18.929s][info][gc,phases   ] GC(51)   Evacuate Collection Set: 83.5ms
[18.929s][info][gc,phases   ] GC(51)   Post Evacuate Collection Set: 1.3ms
[18.929s][info][gc,phases   ] GC(51)   Other: 0.1ms
[18.929s][info][gc,heap     ] GC(51) Eden regions: 712->0(705)
[18.929s][info][gc,heap     ] GC(51) Survivor regions: 58->55(97)
[18.929s][info][gc,heap     ] GC(51) Old regions: 1091->1104
[18.929s][info][gc,heap     ] GC(51) Humongous regions: 26->26
[18.929s][info][gc,metaspace] GC(51) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1472K(1536K)->1472K(1536K) Class: 137K(192K)->137K(192K)
[18.929s][info][gc          ] GC(51) Pause Young (Mixed) (G1 Evacuation Pause) 3771M->2368M(4096M) 86.520ms
[18.929s][info][gc,cpu      ] GC(51) User=0.78s Sys=0.00s Real=0.09s
[20.228s][info][gc,start    ] GC(52) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[20.229s][info][gc,task     ] GC(52) Using 10 workers of 10 for evacuation
[20.312s][info][gc,phases   ] GC(52)   Pre Evacuate Collection Set: 0.3ms
[20.312s][info][gc,phases   ] GC(52)   Merge Heap Roots: 1.0ms
[20.312s][info][gc,phases   ] GC(52)   Evacuate Collection Set: 80.6ms
[20.312s][info][gc,phases   ] GC(52)   Post Evacuate Collection Set: 1.2ms
[20.312s][info][gc,phases   ] GC(52)   Other: 0.2ms
[20.312s][info][gc,heap     ] GC(52) Eden regions: 678->0(685)
[20.312s][info][gc,heap     ] GC(52) Survivor regions: 55->57(95)
[20.312s][info][gc,heap     ] GC(52) Old regions: 1104->1120
[20.312s][info][gc,heap     ] GC(52) Humongous regions: 26->26
[20.312s][info][gc,metaspace] GC(52) Metaspace: 1703K(1920K)->1703K(1920K) NonClass: 1554K(1664K)->1554K(1664K) Class: 149K(256K)->149K(256K)
[20.312s][info][gc          ] GC(52) Pause Young (Concurrent Start) (G1 Humongous Allocation) 3724M->2404M(4096M) 83.637ms
[20.312s][info][gc,cpu      ] GC(52) User=0.92s Sys=0.00s Real=0.08s
[20.312s][info][gc          ] GC(53) Concurrent Mark Cycle
[20.312s][info][gc,marking  ] GC(53) Concurrent Scan Root Regions
[20.354s][info][gc,marking  ] GC(53) Concurrent Scan Root Regions 42.093ms
[20.354s][info][gc,marking  ] GC(53) Concurrent Mark
[20.354s][info][gc,marking  ] GC(53) Concurrent Mark From Roots
[20.354s][info][gc,task     ] GC(53) Using 3 workers of 3 for marking
[20.551s][info][gc,marking  ] GC(53) Concurrent Mark From Roots 196.734ms
[20.551s][info][gc,marking  ] GC(53) Concurrent Preclean
[20.551s][info][gc,marking  ] GC(53) Concurrent Preclean 0.022ms
[20.551s][info][gc,start    ] GC(53) Pause Remark
[20.552s][info][gc          ] GC(53) Pause Remark 2540M->2522M(4096M) 0.882ms
[20.552s][info][gc,cpu      ] GC(53) User=0.00s Sys=0.00s Real=0.00s
[20.552s][info][gc,marking  ] GC(53) Concurrent Mark 197.885ms
[20.552s][info][gc,marking  ] GC(53) Concurrent Rebuild Remembered Sets and Scrub Regions
[20.675s][info][gc,marking  ] GC(53) Concurrent Rebuild Remembered Sets and Scrub Regions 123.093ms
[20.676s][info][gc,start    ] GC(53) Pause Cleanup
[20.676s][info][gc          ] GC(53) Pause Cleanup 2525M->2525M(4096M) 0.391ms
[20.676s][info][gc,cpu      ] GC(53) User=0.00s Sys=0.00s Real=0.00s
[20.676s][info][gc,marking  ] GC(53) Concurrent Clear Claimed Marks
[20.676s][info][gc,marking  ] GC(53) Concurrent Clear Claimed Marks 0.029ms
[20.676s][info][gc,marking  ] GC(53) Concurrent Cleanup for Next Mark
[20.681s][info][gc,marking  ] GC(53) Concurrent Cleanup for Next Mark 4.631ms
[20.681s][info][gc          ] GC(53) Concurrent Mark Cycle 368.591ms
[21.099s][info][gc,heap,exit] Heap
[21.099s][info][gc,heap,exit]  garbage-first heap   total 4194304K, used 2598935K [0x0000000700000000, 0x0000000800000000)
[21.099s][info][gc,heap,exit]   region size 2048K, 101 young (206848K), 57 survivors (116736K)
[21.099s][info][gc,heap,exit]  Metaspace       used 1761K, committed 1920K, reserved 1114112K
[21.099s][info][gc,heap,exit]   class space    used 156K, committed 256K, reserved 1048576K
