[0.010s][info][gc,init] CardTable entry size: 512
[11.285s][info][gc,marking  ] GC(42) Concurrent Mark 123.916ms
[11.285s][info][gc,marking  ] GC(42) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.372s][info][gc,marking  ] GC(42) Concurrent Rebuild Remembered Sets and Scrub Regions 87.352ms
[11.372s][info][gc,start    ] GC(42) Pause Cleanup
[11.373s][info][gc          ] GC(42) Pause Cleanup 2322M->2322M(3754M) 0.443ms
[11.373s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
[11.374s][info][gc,marking  ] GC(42) Concurrent Clear Claimed Marks
[11.374s][info][gc,marking  ] GC(42) Concurrent Clear Claimed Marks 0.036ms
[11.374s][info][gc,marking  ] GC(42) Concurrent Cleanup for Next Mark
[11.379s][info][gc,marking  ] GC(42) Concurrent Cleanup for Next Mark 5.235ms
[11.379s][info][gc          ] GC(42) Concurrent Mark Cycle 236.451ms
[12.138s][info][gc,start    ] GC(43) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[12.138s][info][gc,task     ] GC(43) Using 10 workers of 10 for evacuation
[12.175s][info][gc,phases   ] GC(43)   Pre Evacuate Collection Set: 0.2ms
[12.175s][info][gc,phases   ] GC(43)   Merge Heap Roots: 0.7ms
[12.175s][info][gc,phases   ] GC(43)   Evacuate Collection Set: 34.9ms
[12.175s][info][gc,phases   ] GC(43)   Post Evacuate Collection Set: 0.7ms
[12.175s][info][gc,phases   ] GC(43)   Other: 0.1ms
[12.175s][info][gc,heap     ] GC(43) Eden regions: 721->0(678)
[12.175s][info][gc,heap     ] GC(43) Survivor regions: 5->22(91)
[12.175s][info][gc,heap     ] GC(43) Old regions: 1046->1046
[12.175s][info][gc,heap     ] GC(43) Humongous regions: 14->14
[12.175s][info][gc,metaspace] GC(43) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[12.175s][info][gc          ] GC(43) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3572M->2164M(3754M) 37.091ms
[12.175s][info][gc,cpu      ] GC(43) User=0.31s Sys=0.00s Real=0.04s
[13.001s][info][gc,start    ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause)
[13.001s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[13.049s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[13.049s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.6ms
[13.049s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 46.5ms
[13.049s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.7ms
[13.049s][info][gc,phases   ] GC(44)   Other: 0.1ms
[13.049s][info][gc,heap     ] GC(44) Eden regions: 678->0(647)
[13.049s][info][gc,heap     ] GC(44) Survivor regions: 22->38(88)
[13.049s][info][gc,heap     ] GC(44) Old regions: 1046->1045
[13.049s][info][gc,heap     ] GC(44) Humongous regions: 14->14
[13.049s][info][gc,metaspace] GC(44) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[13.049s][info][gc          ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause) 3520M->2192M(3754M) 48.570ms
[13.049s][info][gc,cpu      ] GC(44) User=0.47s Sys=0.00s Real=0.05s
[13.111s][info][gc,start    ] GC(45) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[13.111s][info][gc,task     ] GC(45) Using 10 workers of 10 for evacuation
[13.153s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.3ms
[13.153s][info][gc,phases   ] GC(45)   Merge Heap Roots: 0.4ms
[13.153s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 40.1ms
[13.153s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 0.4ms
[13.153s][info][gc,phases   ] GC(45)   Other: 0.1ms
[13.153s][info][gc,heap     ] GC(45) Eden regions: 55->0(676)
[13.153s][info][gc,heap     ] GC(45) Survivor regions: 38->5(12)
[13.153s][info][gc,heap     ] GC(45) Old regions: 1045->1082
[13.153s][info][gc,heap     ] GC(45) Humongous regions: 14->14
[13.153s][info][gc,metaspace] GC(45) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[13.153s][info][gc          ] GC(45) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2302M->2202M(3754M) 41.598ms
[13.153s][info][gc,cpu      ] GC(45) User=0.47s Sys=0.00s Real=0.04s
[13.153s][info][gc          ] GC(46) Concurrent Mark Cycle
[13.153s][info][gc,marking  ] GC(46) Concurrent Scan Root Regions
[13.187s][info][gc,marking  ] GC(46) Concurrent Scan Root Regions 34.068ms
[13.187s][info][gc,marking  ] GC(46) Concurrent Mark
[13.187s][info][gc,marking  ] GC(46) Concurrent Mark From Roots
[13.187s][info][gc,task     ] GC(46) Using 3 workers of 3 for marking
[13.371s][info][gc,marking  ] GC(46) Concurrent Mark From Roots 184.248ms
[13.371s][info][gc,marking  ] GC(46) Concurrent Preclean
[13.371s][info][gc,marking  ] GC(46) Concurrent Preclean 0.030ms
[13.372s][info][gc,start    ] GC(46) Pause Remark
[13.374s][info][gc          ] GC(46) Pause Remark 2474M->2464M(4096M) 2.235ms
[13.374s][info][gc,cpu      ] GC(46) User=0.00s Sys=0.00s Real=0.00s
[13.375s][info][gc,marking  ] GC(46) Concurrent Mark 188.120ms
[13.375s][info][gc,marking  ] GC(46) Concurrent Rebuild Remembered Sets and Scrub Regions
[13.495s][info][gc,marking  ] GC(46) Concurrent Rebuild Remembered Sets and Scrub Regions 120.143ms
[13.495s][info][gc,start    ] GC(46) Pause Cleanup
[13.496s][info][gc          ] GC(46) Pause Cleanup 2602M->2602M(4096M) 0.432ms
[13.496s][info][gc,cpu      ] GC(46) User=0.00s Sys=0.00s Real=0.00s
[13.498s][info][gc,marking  ] GC(46) Concurrent Clear Claimed Marks
[13.498s][info][gc,marking  ] GC(46) Concurrent Clear Claimed Marks 0.039ms
[13.498s][info][gc,marking  ] GC(46) Concurrent Cleanup for Next Mark
[13.505s][info][gc,marking  ] GC(46) Concurrent Cleanup for Next Mark 7.016ms
[13.505s][info][gc          ] GC(46) Concurrent Mark Cycle 351.955ms
[14.077s][info][gc,start    ] GC(47) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[14.077s][info][gc,task     ] GC(47) Using 10 workers of 10 for evacuation
[14.105s][info][gc,phases   ] GC(47)   Pre Evacuate Collection Set: 0.3ms
[14.105s][info][gc,phases   ] GC(47)   Merge Heap Roots: 0.7ms
[14.105s][info][gc,phases   ] GC(47)   Evacuate Collection Set: 25.5ms
[14.105s][info][gc,phases   ] GC(47)   Post Evacuate Collection Set: 0.7ms
[14.105s][info][gc,phases   ] GC(47)   Other: 0.1ms
[14.105s][info][gc,heap     ] GC(47) Eden regions: 668->0(811)
[14.105s][info][gc,heap     ] GC(47) Survivor regions: 5->17(85)
[14.105s][info][gc,heap     ] GC(47) Old regions: 1082->1082
[14.105s][info][gc,heap     ] GC(47) Humongous regions: 9->9
[14.105s][info][gc,metaspace] GC(47) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[14.105s][info][gc          ] GC(47) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3528M->2215M(4096M) 27.691ms
[14.105s][info][gc,cpu      ] GC(47) User=0.31s Sys=0.00s Real=0.03s
[15.096s][info][gc,start    ] GC(48) Pause Young (Mixed) (G1 Evacuation Pause)
[15.096s][info][gc,task     ] GC(48) Using 10 workers of 10 for evacuation
[15.139s][info][gc,phases   ] GC(48)   Pre Evacuate Collection Set: 0.3ms
[15.139s][info][gc,phases   ] GC(48)   Merge Heap Roots: 0.7ms
[15.139s][info][gc,phases   ] GC(48)   Evacuate Collection Set: 41.0ms
[15.139s][info][gc,phases   ] GC(48)   Post Evacuate Collection Set: 0.8ms
[15.139s][info][gc,phases   ] GC(48)   Other: 0.2ms
[15.139s][info][gc,heap     ] GC(48) Eden regions: 811->0(788)
[15.139s][info][gc,heap     ] GC(48) Survivor regions: 17->34(104)
[15.139s][info][gc,heap     ] GC(48) Old regions: 1082->1080
[15.139s][info][gc,heap     ] GC(48) Humongous regions: 9->9
[15.139s][info][gc,metaspace] GC(48) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[15.139s][info][gc          ] GC(48) Pause Young (Mixed) (G1 Evacuation Pause) 3837M->2244M(4096M) 43.300ms
[15.139s][info][gc,cpu      ] GC(48) User=0.45s Sys=0.00s Real=0.04s
[15.670s][info][gc,start    ] GC(49) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[15.670s][info][gc,task     ] GC(49) Using 10 workers of 10 for evacuation
[15.716s][info][gc,phases   ] GC(49)   Pre Evacuate Collection Set: 0.3ms
[15.716s][info][gc,phases   ] GC(49)   Merge Heap Roots: 0.7ms
[15.716s][info][gc,phases   ] GC(49)   Evacuate Collection Set: 43.6ms
[15.716s][info][gc,phases   ] GC(49)   Post Evacuate Collection Set: 0.7ms
[15.716s][info][gc,phases   ] GC(49)   Other: 0.2ms
[15.716s][info][gc,heap     ] GC(49) Eden regions: 435->0(784)
[15.716s][info][gc,heap     ] GC(49) Survivor regions: 34->28(59)
[15.716s][info][gc,heap     ] GC(49) Old regions: 1080->1096
[15.716s][info][gc,heap     ] GC(49) Humongous regions: 9->9
[15.716s][info][gc,metaspace] GC(49) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[15.716s][info][gc          ] GC(49) Pause Young (Concurrent Start) (G1 Evacuation Pause) 3114M->2263M(4096M) 45.829ms
[15.716s][info][gc,cpu      ] GC(49) User=0.47s Sys=0.00s Real=0.05s
[15.716s][info][gc          ] GC(50) Concurrent Mark Cycle
[15.716s][info][gc,marking  ] GC(50) Concurrent Scan Root Regions
[15.739s][info][gc,marking  ] GC(50) Concurrent Scan Root Regions 22.648ms
[15.739s][info][gc,marking  ] GC(50) Concurrent Mark
[15.739s][info][gc,marking  ] GC(50) Concurrent Mark From Roots
[15.739s][info][gc,task     ] GC(50) Using 3 workers of 3 for marking
[15.995s][info][gc,marking  ] GC(50) Concurrent Mark From Roots 255.721ms
[15.995s][info][gc,marking  ] GC(50) Concurrent Preclean
[15.995s][info][gc,marking  ] GC(50) Concurrent Preclean 0.031ms
[15.995s][info][gc,start    ] GC(50) Pause Remark
[15.996s][info][gc          ] GC(50) Pause Remark 2607M->2607M(4096M) 0.884ms
[15.996s][info][gc,cpu      ] GC(50) User=0.00s Sys=0.00s Real=0.00s
[16.000s][info][gc,marking  ] GC(50) Concurrent Mark 261.486ms
[16.000s][info][gc,marking  ] GC(50) Concurrent Rebuild Remembered Sets and Scrub Regions
[16.155s][info][gc,marking  ] GC(50) Concurrent Rebuild Remembered Sets and Scrub Regions 154.248ms
[16.155s][info][gc,start    ] GC(50) Pause Cleanup
[16.155s][info][gc          ] GC(50) Pause Cleanup 2798M->2798M(4096M) 0.509ms
[16.155s][info][gc,cpu      ] GC(50) User=0.00s Sys=0.00s Real=0.00s
[16.157s][info][gc,marking  ] GC(50) Concurrent Clear Claimed Marks
[16.157s][info][gc,marking  ] GC(50) Concurrent Clear Claimed Marks 0.041ms
[16.157s][info][gc,marking  ] GC(50) Concurrent Cleanup for Next Mark
[16.163s][info][gc,marking  ] GC(50) Concurrent Cleanup for Next Mark 5.302ms
[16.163s][info][gc          ] GC(50) Concurrent Mark Cycle 446.810ms
[16.402s][info][gc,start    ] GC(51) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[16.402s][info][gc,task     ] GC(51) Using 10 workers of 10 for evacuation
[16.471s][info][gc,phases   ] GC(51)   Pre Evacuate Collection Set: 0.2ms
[16.471s][info][gc,phases   ] GC(51)   Merge Heap Roots: 1.4ms
[16.471s][info][gc,phases   ] GC(51)   Evacuate Collection Set: 66.8ms
[16.471s][info][gc,phases   ] GC(51)   Post Evacuate Collection Set: 0.8ms
[16.471s][info][gc,phases   ] GC(51)   Other: 0.1ms
[16.471s][info][gc,heap     ] GC(51) Eden regions: 447->0(735)
[16.471s][info][gc,heap     ] GC(51) Survivor regions: 28->44(60)
[16.471s][info][gc,heap     ] GC(51) Old regions: 1096->1096
[16.471s][info][gc,heap     ] GC(51) Humongous regions: 26->26
[16.471s][info][gc,metaspace] GC(51) Metaspace: 1770K(1920K)->1770K(1920K) NonClass: 1582K(1664K)->1582K(1664K) Class: 188K(256K)->188K(256K)
[16.471s][info][gc          ] GC(51) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3191M->2329M(4096M) 69.663ms
[16.471s][info][gc,cpu      ] GC(51) User=0.62s Sys=0.00s Real=0.07s
[17.412s][info][gc,start    ] GC(52) Pause Young (Mixed) (G1 Evacuation Pause)
[17.412s][info][gc,task     ] GC(52) Using 10 workers of 10 for evacuation
[17.492s][info][gc,phases   ] GC(52)   Pre Evacuate Collection Set: 0.2ms
[17.492s][info][gc,phases   ] GC(52)   Merge Heap Roots: 1.1ms
[17.492s][info][gc,phases   ] GC(52)   Evacuate Collection Set: 77.6ms
[17.492s][info][gc,phases   ] GC(52)   Post Evacuate Collection Set: 1.0ms
[17.492s][info][gc,phases   ] GC(52)   Other: 0.1ms
[17.492s][info][gc,heap     ] GC(52) Eden regions: 735->0(710)
[17.492s][info][gc,heap     ] GC(52) Survivor regions: 44->58(98)
[17.492s][info][gc,heap     ] GC(52) Old regions: 1096->1093
[17.492s][info][gc,heap     ] GC(52) Humongous regions: 26->26
[17.492s][info][gc,metaspace] GC(52) Metaspace: 1770K(1920K)->1770K(1920K) NonClass: 1582K(1664K)->1582K(1664K) Class: 188K(256K)->188K(256K)
[17.492s][info][gc          ] GC(52) Pause Young (Mixed) (G1 Evacuation Pause) 3799M->2352M(4096M) 80.286ms
[17.492s][info][gc,cpu      ] GC(52) User=0.78s Sys=0.00s Real=0.08s
[17.553s][info][gc,start    ] GC(53) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[17.553s][info][gc,task     ] GC(53) Using 10 workers of 10 for evacuation
[17.623s][info][gc,phases   ] GC(53)   Pre Evacuate Collection Set: 0.3ms
[17.623s][info][gc,phases   ] GC(53)   Merge Heap Roots: 0.8ms
[17.623s][info][gc,phases   ] GC(53)   Evacuate Collection Set: 68.6ms
[17.623s][info][gc,phases   ] GC(53)   Post Evacuate Collection Set: 0.4ms
[17.623s][info][gc,phases   ] GC(53)   Other: 0.1ms
[17.623s][info][gc,heap     ] GC(53) Eden regions: 44->0(759)
[17.623s][info][gc,heap     ] GC(53) Survivor regions: 58->5(13)
[17.623s][info][gc,heap     ] GC(53) Old regions: 1093->1150
[17.623s][info][gc,heap     ] GC(53) Humongous regions: 26->26
[17.623s][info][gc,metaspace] GC(53) Metaspace: 1770K(1920K)->1770K(1920K) NonClass: 1582K(1664K)->1582K(1664K) Class: 188K(256K)->188K(256K)
[17.623s][info][gc          ] GC(53) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2440M->2361M(4096M) 70.485ms
[17.624s][info][gc,cpu      ] GC(53) User=0.77s Sys=0.00s Real=0.07s
[17.624s][info][gc          ] GC(54) Concurrent Mark Cycle
[17.624s][info][gc,marking  ] GC(54) Concurrent Scan Root Regions
[17.682s][info][gc,marking  ] GC(54) Concurrent Scan Root Regions 58.295ms
[17.682s][info][gc,marking  ] GC(54) Concurrent Mark
[17.682s][info][gc,marking  ] GC(54) Concurrent Mark From Roots
[17.682s][info][gc,task     ] GC(54) Using 3 workers of 3 for marking
[17.986s][info][gc,marking  ] GC(54) Concurrent Mark From Roots 304.305ms
[17.986s][info][gc,marking  ] GC(54) Concurrent Preclean
[17.986s][info][gc,marking  ] GC(54) Concurrent Preclean 0.031ms
[17.986s][info][gc,start    ] GC(54) Pause Remark
[17.987s][info][gc          ] GC(54) Pause Remark 2803M->2785M(4096M) 0.879ms
[17.987s][info][gc,cpu      ] GC(54) User=0.00s Sys=0.00s Real=0.00s
[17.989s][info][gc,marking  ] GC(54) Concurrent Mark 306.577ms
[17.989s][info][gc,marking  ] GC(54) Concurrent Rebuild Remembered Sets and Scrub Regions
[18.215s][info][gc,marking  ] GC(54) Concurrent Rebuild Remembered Sets and Scrub Regions 226.223ms
[18.215s][info][gc,start    ] GC(54) Pause Cleanup
[18.215s][info][gc          ] GC(54) Pause Cleanup 3055M->3055M(4096M) 0.492ms
[18.215s][info][gc,cpu      ] GC(54) User=0.00s Sys=0.00s Real=0.00s
[18.217s][info][gc,marking  ] GC(54) Concurrent Clear Claimed Marks
[18.217s][info][gc,marking  ] GC(54) Concurrent Clear Claimed Marks 0.037ms
[18.217s][info][gc,marking  ] GC(54) Concurrent Cleanup for Next Mark
[18.222s][info][gc,marking  ] GC(54) Concurrent Cleanup for Next Mark 5.416ms
[18.222s][info][gc          ] GC(54) Concurrent Mark Cycle 598.599ms
[18.735s][info][gc,start    ] GC(55) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[18.735s][info][gc,task     ] GC(55) Using 10 workers of 10 for evacuation
[18.766s][info][gc,phases   ] GC(55)   Pre Evacuate Collection Set: 0.2ms
[18.766s][info][gc,phases   ] GC(55)   Merge Heap Roots: 0.8ms
[18.766s][info][gc,phases   ] GC(55)   Evacuate Collection Set: 28.6ms
[18.766s][info][gc,phases   ] GC(55)   Post Evacuate Collection Set: 0.8ms
[18.766s][info][gc,phases   ] GC(55)   Other: 0.1ms
[18.766s][info][gc,heap     ] GC(55) Eden regions: 759->0(744)
[18.766s][info][gc,heap     ] GC(55) Survivor regions: 5->17(96)
[18.766s][info][gc,heap     ] GC(55) Old regions: 1150->1150
[18.766s][info][gc,heap     ] GC(55) Humongous regions: 17->17
[18.766s][info][gc,metaspace] GC(55) Metaspace: 1774K(1920K)->1774K(1920K) NonClass: 1585K(1664K)->1585K(1664K) Class: 188K(256K)->188K(256K)
[18.766s][info][gc          ] GC(55) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3861M->2366M(4096M) 30.821ms
[18.766s][info][gc,cpu      ] GC(55) User=0.30s Sys=0.00s Real=0.03s
[20.221s][info][gc,heap,exit] Heap
[20.221s][info][gc,heap,exit]  garbage-first heap   total 4194304K, used 3416761K [0x0000000700000000, 0x0000000800000000)
[20.221s][info][gc,heap,exit]   region size 2048K, 470 young (962560K), 17 survivors (34816K)
[20.221s][info][gc,heap,exit]  Metaspace       used 1927K, committed 2048K, reserved 1114112K
[20.221s][info][gc,heap,exit]   class space    used 206K, committed 256K, reserved 1048576K
